"","Time..CST.","Temp.","Windchill","Dew.Point","Humidity","Pressure","Visibility","Wind.Dir","Wind.Speed","Gust.Speed","Precip","Events","Conditions"
"1","12:00 AM","19.4","12.9ʡF","12.2","74","30.51","","ESE","4.5","-","N/A","","Clear"
"2","12:30 AM","17.6","10.8ʡF","12.2","79","30.51","","ESE","4.5","-","N/A","","Clear"
"3","1:00 AM","17.6","10.8ʡF","12.2","79","30.51","","SE","4.5","-","N/A","","Clear"
"4","1:30 AM","17.6","10.8ʡF","12.2","79","30.51","5.0","ESE","4.5","-","N/A","","Clear"
"5","2:00 AM","17.6","10.8ʡF","12.2","79","30.51","4.3","ESE","4.5","-","N/A","","Clear"
"6","2:30 AM","17.6","-","12.2","79","30.51","4.3","ESE","2.2","-","N/A","","Unknown"
"7","3:00 AM","17.6","10.8ʡF","12.2","79","30.51","4.3","SE","4.5","-","N/A","","Unknown"
"8","3:30 AM","17.6","-","12.2","79","30.48","4.3","ESE","2.2","-","N/A","","Unknown"
"9","4:00 AM","19.4","10.6ʡF","12.2","74","30.48","4.3","ESE","6.7","-","N/A","","Unknown"
"10","4:30 AM","19.4","10.6ʡF","12.2","74","30.48","4.3","ESE","6.7","-","N/A","","Unknown"
"11","5:00 AM","20","-","14","70","30.48","9","ENE","4.5","-","-","","Mostly Cloudy"
"12","5:00 AM","19.4","12.9ʡF","12.2","74","30.48","4.3","ESE","4.5","-","N/A","","Unknown"
"13","5:30 AM","19.4","12.9ʡF","12.2","74","30.48","5.0","ESE","4.5","-","N/A","","Unknown"
"14","6:00 AM","19.4","12.9ʡF","10.4","68","30.48","5.0","East","4.5","-","N/A","","Unknown"
"15","6:30 AM","19.4","-","10.4","68","30.48","5.0","ESE","2.2","-","N/A","","Unknown"
"16","7:00 AM","19.4","12.9ʡF","10.4","68","30.48","6.2","ESE","4.5","-","N/A","","Scattered Clouds"
"17","7:30 AM","19.4","12.9ʡF","8.6","63","30.48","6.2","East","4.5","-","N/A","","Scattered Clouds"
"18","8:00 AM","19.4","-","8.6","63","30.51","6.2","Variable","2.2","-","N/A","","Scattered Clouds"
"19","8:30 AM","19.4","12.9ʡF","8.6","63","30.51","6.2","East","4.5","-","N/A","","Scattered Clouds"
"20","9:00 AM","21.2","15.0ʡF","10.4","63","30.51","6.2","ESE","4.5","-","N/A","Snow","Light Snow"
"21","9:30 AM","21.2","12.7ʡF","10.4","63","30.48","6.2","ESE","6.7","-","N/A","","Scattered Clouds"
"22","10:00 AM","23.0","14.9ʡF","12.2","63","30.48","","ESE","6.7","-","N/A","","Clear"
"23","10:30 AM","23.0","14.9ʡF","12.2","63","30.48","","East","6.7","-","N/A","","Clear"
"24","11:00 AM","26","-","11","39","30.47","12","ESE","6.7","-","-","","Clear"
"25","11:00 AM","24.8","17.1ʡF","12.2","59","30.48","6.2","SE","6.7","-","N/A","","Scattered Clouds"
"26","11:30 AM","26.6","19.2ʡF","12.2","55","30.48","6.2","SSE","6.7","-","N/A","","Scattered Clouds"
"27","12:00 PM","26.6","19.2ʡF","12.2","55","30.45","","SE","6.7","-","N/A","","Clear"
"28","12:30 PM","26.6","19.2ʡF","12.2","55","30.42","","SE","6.7","-","N/A","","Clear"
"29","1:00 PM","26.6","17.7ʡF","12.2","55","30.42","","SSE","8.9","-","N/A","","Clear"
"30","1:30 PM","28.4","21.4ʡF","10.4","47","30.42","","SE","6.7","-","N/A","","Clear"
"31","2:00 PM","29","-","10","31","30.40","12","SSE","6.7","-","-","","Clear"
"32","2:00 PM","28.4","19.9ʡF","10.4","47","30.39","","SE","8.9","-","N/A","","Clear"
"33","2:30 PM","28.4","21.4ʡF","8.6","43","30.39","","SE","6.7","-","N/A","","Clear"
"34","3:00 PM","28.4","21.4ʡF","10.4","47","30.39","","SE","6.7","-","N/A","","Clear"
"35","3:30 PM","28.4","23.4ʡF","10.4","47","30.36","6.2","SSE","4.5","-","N/A","","Unknown"
"36","4:00 PM","28.4","21.4ʡF","10.4","47","30.36","6.2","SSE","6.7","-","N/A","","Mostly Cloudy"
"37","4:30 PM","28.4","21.4ʡF","10.4","47","30.36","6.2","SSE","6.7","-","N/A","","Mostly Cloudy"
"38","5:00 PM","28","-","12","37","30.34","12","SW","2.2","-","-","","Overcast"
"39","5:00 PM","28.4","19.9ʡF","10.4","47","30.33","6.2","SSE","8.9","-","N/A","","Mostly Cloudy"
"40","5:30 PM","26.6","17.7ʡF","10.4","51","30.36","6.2","SE","8.9","-","N/A","","Mostly Cloudy"
"41","6:00 PM","26.6","17.7ʡF","14.0","59","30.36","6.2","South","8.9","-","N/A","","Mostly Cloudy"
"42","6:30 PM","26.6","19.2ʡF","15.8","64","30.39","6.2","SSE","6.7","-","N/A","Snow","Light Snow"
"43","7:00 PM","26.6","21.3ʡF","15.8","64","30.39","6.2","SSE","4.5","-","N/A","Snow","Light Snow"
"44","7:30 PM","24.8","19.2ʡF","17.6","74","30.39","5.0","South","4.5","-","N/A","Snow","Light Snow"
"45","8:00 PM","25","-","21","77","30.38","9","ESE","4.5","-","-","Snow","Light Snow"
"46","8:00 PM","24.8","19.2ʡF","19.4","80","30.39","5.0","SE","4.5","-","N/A","Snow","Light Snow"
"47","8:30 PM","24.8","17.1ʡF","19.4","80","30.36","3.7","SSE","6.7","-","N/A","Snow","Light Snow"
"48","9:00 PM","23.0","17.1ʡF","21.2","93","30.36","3.7","SE","4.5","-","N/A","Snow","Light Snow"
"49","9:30 PM","23.0","14.9ʡF","21.2","93","30.36","3.7","SE","6.7","-","N/A","Snow","Light Snow"
"50","10:00 PM","23.0","14.9ʡF","21.2","93","30.36","3.7","SSE","6.7","-","N/A","Snow","Light Snow"
"51","10:30 PM","23.0","17.1ʡF","21.2","93","30.33","3.7","ESE","4.5","-","N/A","Snow","Light Snow"
"52","11:00 PM","24","-","22","86","30.33","9","East","4.5","-","-","Snow","Light Snow"
"53","11:00 PM","23.0","14.9ʡF","21.2","93","30.33","3.7","ESE","6.7","-","N/A","Snow","Light Snow"
