"","Time..CST.","Temp.","Heat.Index","Dew.Point","Humidity","Pressure","Visibility","Wind.Dir","Wind.Speed","Gust.Speed","Precip","Events","Conditions"
"1","12:00 AM","66.2","-","51.8","60","29.74","5.0","East","4.5","-","N/A","","Clear"
"2","12:30 AM","64.4","-","51.8","64","29.74","5.0","Variable","2.2","-","N/A","","Clear"
"3","1:00 AM","60.8","-","51.8","72","29.74","5.0","NNE","2.2","-","N/A","","Clear"
"4","1:30 AM","60.8","-","53.6","77","29.74","4.3","ENE","4.5","-","N/A","","Clear"
"5","2:00 AM","68","-","51","44","29.71","9","SSW","2.2","-","-","","Clear"
"6","2:00 AM","60.8","-","51.8","72","29.74","4.3","North","2.2","-","N/A","","Clear"
"7","2:30 AM","59.0","-","51.8","77","29.74","4.3","NNE","4.5","-","N/A","","Clear"
"8","3:00 AM","60.8","-","51.8","72","29.74","4.3","Variable","2.2","-","N/A","","Clear"
"9","3:30 AM","60.8","-","53.6","77","29.74","4.3","Variable","2.2","-","N/A","","Clear"
"10","4:00 AM","57.2","-","53.6","88","29.74","4.3","North","2.2","-","N/A","","Clear"
"11","4:30 AM","57.2","-","53.6","88","29.74","4.3","North","2.2","-","N/A","","Clear"
"12","5:00 AM","63","-","53","63","29.72","7","Calm","","-","-","","Clear"
"13","5:00 AM","57.2","-","51.8","82","29.74","5.0","North","4.5","-","N/A","","Clear"
"14","5:30 AM","57.2","-","53.6","88","29.74","5.0","North","4.5","-","N/A","","Clear"
"15","6:00 AM","59.0","-","51.8","77","29.74","","North","6.7","-","N/A","","Clear"
"16","6:30 AM","60.8","-","53.6","77","29.77","","North","4.5","-","N/A","","Clear"
"17","7:00 AM","64.4","-","55.4","73","29.77","","North","4.5","-","N/A","","Clear"
"18","7:30 AM","68.0","-","55.4","64","29.77","","Variable","2.2","-","N/A","","Clear"
"19","8:00 AM","73","-","51","34","29.75","6","NNE","4.5","-","-","","Haze"
"20","8:00 AM","71.6","-","57.2","60","29.77","5.0","Variable","2.2","-","N/A","","Clear"
"21","8:30 AM","73.4","-","57.2","57","29.77","3.7","Variable","2.2","-","N/A","","Clear"
"22","9:00 AM","75.2","-","57.2","53","29.77","3.7","NNE","4.5","-","N/A","","Clear"
"23","9:30 AM","77.0","-","53.6","44","29.77","","ENE","4.5","-","N/A","","Clear"
"24","10:00 AM","80.6","80.5 °F","55.4","42","29.77","","Variable","2.2","-","N/A","","Clear"
"25","10:30 AM","82.4","81.7 °F","55.4","39","29.77","","Variable","2.2","-","N/A","","Clear"
"26","11:00 AM","83","-","53","25","29.74","6","East","4.5","-","-","","Clear"
"27","11:00 AM","84.2","83.5 °F","57.2","40","29.77","","Variable","2.2","-","N/A","","Clear"
"28","11:30 AM","84.2","83.5 °F","57.2","40","29.74","5.0","SSE","4.5","-","N/A","","Clear"
"29","12:00 PM","86.0","85.4 °F","59.0","40","29.74","4.3","SE","4.5","-","N/A","","Clear"
"30","12:30 PM","87.8","86.1 °F","55.4","33","29.71","4.3","South","6.7","-","N/A","","Clear"
"31","1:00 PM","89.6","-","51.8","27","29.71","4.3","South","4.5","-","N/A","","Clear"
"32","1:30 PM","89.6","87.3 °F","53.6","29","29.71","3.7","South","6.7","-","N/A","","Clear"
"33","2:00 PM","90","-","50","16","29.66","7","SSW","8.9","-","-","","Clear"
"34","2:00 PM","91.4","89.1 °F","53.6","28","29.68","3.7","ESE","4.5","-","N/A","","Clear"
"35","2:30 PM","89.6","87.3 °F","53.6","29","29.68","3.7","SE","4.5","-","N/A","","Clear"
"36","3:00 PM","89.6","87.3 °F","53.6","29","29.65","3.7","South","8.9","-","N/A","","Unknown"
"37","3:30 PM","89.6","-","51.8","27","29.62","3.7","SSE","8.9","-","N/A","","Unknown"
"38","4:00 PM","91.4","-","51.8","26","29.62","4.3","South","8.9","-","N/A","","Unknown"
"39","4:30 PM","89.6","87.3 °F","53.6","29","29.62","5.0","South","11.2","-","N/A","","Unknown"
"40","5:00 PM","89.6","-","51.8","27","29.62","5.0","South","8.9","-","N/A","","Unknown"
"41","5:30 PM","87.8","86.1 °F","55.4","33","29.62","5.0","East","4.5","-","N/A","","Unknown"
"42","6:00 PM","86.0","-","51.8","31","29.62","5.0","SE","6.7","-","N/A","","Unknown"
"43","6:30 PM","82.4","-","51.8","35","29.62","4.3","South","8.9","-","N/A","","Unknown"
"44","7:00 PM","82.4","-","50.0","32","29.65","5.0","SSE","4.5","-","N/A","","Unknown"
"45","7:30 PM","80.6","-","51.8","37","29.65","5.0","SE","6.7","-","N/A","","Unknown"
"46","8:00 PM","84","-","52","23","29.63","7","ESE","6.7","-","-","","Mostly Cloudy"
"47","8:00 PM","82.4","81.4 °F","53.6","37","29.68","4.3","SE","8.9","-","N/A","","Unknown"
"48","8:30 PM","80.6","80.3 °F","53.6","39","29.68","4.3","SE","17.9","-","N/A","","Unknown"
"49","9:00 PM","77.0","-","50.0","39","29.71","4.3","ESE","15.7","26.8 mph","N/A","","Unknown"
"50","9:30 PM","73.4","-","42.8","33","29.74","","ESE","11.2","-","N/A","","Clear"
"51","10:00 PM","73.4","-","41.0","31","29.77","","ESE","13.4","-","N/A","","Clear"
"52","10:30 PM","73.4","-","41.0","31","29.80","","ESE","6.7","-","N/A","","Clear"
"53","11:00 PM","72","-","43","24","29.77","7","ENE","8.9","-","-","","Scattered Clouds"
"54","11:00 PM","71.6","-","41.0","33","29.80","","NNE","4.5","-","N/A","","Clear"
"55","11:30 PM","69.8","-","42.8","38","29.80","","NE","4.5","-","N/A","","Clear"
