"","Time..CST.","Temp.","Windchill","Dew.Point","Humidity","Pressure","Visibility","Wind.Dir","Wind.Speed","Gust.Speed","Precip","Events","Conditions"
"1","12:00 AM","15.8","-0.4 °F","-13.0","27","30.71","","North","17.9","-","N/A","","Clear"
"2","12:30 AM","15.8","-1.3 °F","-13.0","27","30.71","","North","20.1","-","N/A","","Clear"
"3","1:00 AM","14.0","-2.8 °F","-14.8","27","30.74","","NNW","17.9","-","N/A","","Clear"
"4","1:30 AM","14.0","-5.2 °F","-14.8","27","30.74","","NNW","24.6","-","N/A","","Clear"
"5","2:00 AM","17","-","-18","8","30.73","19","NW","13.4","-","-","",""
"6","2:00 AM","14.0","-6.6 °F","-16.6","25","30.74","","NNW","29.1","-","N/A","","Clear"
"7","2:30 AM","14.0","-4.5 °F","-16.6","25","30.74","","NNW","22.4","-","N/A","","Clear"
"8","3:00 AM","14.0","-1.8 °F","-14.8","27","30.71","","NNW","15.7","-","N/A","","Clear"
"9","3:30 AM","12.2","-6.0 °F","-16.6","27","30.74","","NNW","20.1","-","N/A","","Clear"
"10","4:00 AM","12.2","-6.9 °F","-16.6","27","30.74","","NNW","22.4","-","N/A","","Clear"
"11","4:30 AM","12.2","-6.0 °F","-16.6","27","30.71","","NNW","20.1","-","N/A","","Clear"
"12","5:00 AM","14","-","-19","9","30.72","19","North","6.7","-","-","",""
"13","5:00 AM","12.2","-5.1 °F","-16.6","27","30.71","","NNW","17.9","-","N/A","","Clear"
"14","5:30 AM","12.2","-6.0 °F","-16.6","27","30.71","","NNW","20.1","-","N/A","","Clear"
"15","6:00 AM","12.2","-4.1 °F","-16.6","27","30.74","","NNW","15.7","-","N/A","","Clear"
"16","6:30 AM","12.2","-4.1 °F","-16.6","27","30.74","","NW","15.7","26.8 mph","N/A","","Clear"
"17","7:00 AM","12.2","-5.1 °F","-16.6","27","30.74","","NW","17.9","-","N/A","","Clear"
"18","7:30 AM","12.2","-5.1 °F","-16.6","27","30.77","","NW","17.9","-","N/A","","Clear"
"19","8:00 AM","15","-","-20","8","30.76","19","NNW","8.9","-","-","",""
"20","8:00 AM","14.0","-2.8 °F","-16.6","25","30.77","","NNW","17.9","-","N/A","","Clear"
"21","8:30 AM","14.0","-1.8 °F","-16.6","25","30.77","","NNW","15.7","-","N/A","","Clear"
"22","9:00 AM","15.8","0.5 °F","-14.8","25","30.77","","NW","15.7","-","N/A","","Clear"
"23","9:30 AM","15.8","0.5 °F","-16.6","23","30.77","","NW","15.7","-","N/A","","Clear"
"24","10:00 AM","17.6","1.9 °F","-14.8","23","30.77","","NW","17.9","-","N/A","","Clear"
"25","10:30 AM","17.6","1.1 °F","-14.8","23","30.77","","WNW","20.1","-","N/A","","Clear"
"26","11:00 AM","21","-","-21","5","30.76","19","NW","11.2","-","-","",""
"27","11:00 AM","19.4","4.2 °F","-14.8","21","30.74","","NW","17.9","29.1 mph","N/A","","Clear"
"28","11:30 AM","21.2","7.5 °F","-14.8","20","30.74","","NW","15.7","-","N/A","","Clear"
"29","12:00 PM","21.2","6.6 °F","-13.0","22","30.71","","WNW","17.9","-","N/A","","Clear"
"30","12:30 PM","23.0","8.1 °F","-13.0","20","30.71","","NW","20.1","-","N/A","","Clear"
"31","1:00 PM","23.0","8.1 °F","-11.2","22","30.69","","WNW","20.1","-","N/A","","Clear"
"32","1:30 PM","23.0","8.1 °F","-13.0","20","30.69","","WNW","20.1","33.6 mph","N/A","","Clear"
"33","2:00 PM","26","-","-18","4","30.67","19","NNW","8.9","-","-","",""
"34","2:00 PM","24.8","9.8 °F","-13.0","19","30.66","","WNW","22.4","-","N/A","","Clear"
