"","Time..CST.","Temp.","Heat.Index","Dew.Point","Humidity","Pressure","Visibility","Wind.Dir","Wind.Speed","Gust.Speed","Precip","Events","Conditions"
"1","12:00 AM","71.6","-","69.8","94","29.89","3.7","ENE","4.5","-","N/A","","Unknown"
"2","12:30 AM","73.4","-","69.8","88","29.89","3.7","East","4.5","-","N/A","","Unknown"
"3","1:00 AM","73.4","-","69.8","88","29.89","3.7","Variable","2.2","-","N/A","","Unknown"
"4","1:30 AM","71.6","-","68.0","88","29.89","3.7","Calm","","-","N/A","","Scattered Clouds"
"5","2:00 AM","69.8","-","68.0","94","29.89","4.3","Variable","2.2","-","N/A","","Partly Cloudy"
"6","2:30 AM","69.8","-","68.0","94","29.89","4.3","North","2.2","-","N/A","","Partly Cloudy"
"7","3:00 AM","69.8","-","68.0","94","29.89","4.3","Variable","2.2","-","N/A","","Partly Cloudy"
"8","3:30 AM","69.8","-","66.2","88","29.89","5.0","North","4.5","-","N/A","","Unknown"
"9","4:00 AM","68.0","-","66.2","94","29.89","5.0","North","2.2","-","N/A","","Unknown"
"10","4:30 AM","68.0","-","66.2","94","29.89","5.0","North","2.2","-","N/A","","Unknown"
"11","5:00 AM","71","-","65","76","29.88","7","NE","2.2","-","-","","Clear"
"12","5:00 AM","66.2","-","64.4","94","29.92","5.0","North","6.7","-","N/A","","Unknown"
"13","5:30 AM","68.0","-","66.2","94","29.92","5.0","North","4.5","-","N/A","","Unknown"
"14","6:00 AM","68.0","-","64.4","88","29.92","5.0","North","6.7","-","N/A","","Partly Cloudy"
"15","6:30 AM","68.0","-","66.2","94","29.92","5.0","North","4.5","-","N/A","","Partly Cloudy"
"16","7:00 AM","69.8","-","68.0","94","29.92","5.0","North","4.5","-","N/A","","Partly Cloudy"
"17","7:30 AM","71.6","-","68.0","88","29.92","5.0","North","2.2","-","N/A","","Scattered Clouds"
"18","8:00 AM","74","-","67","72","29.91","5","NNE","4.5","-","-","","Mist"
"19","8:00 AM","73.4","-","68.0","83","29.92","5.0","NNE","4.5","-","N/A","","Unknown"
"20","8:30 AM","75.2","-","66.2","73","29.92","5.0","NNE","4.5","-","N/A","","Clear"
"21","9:00 AM","77.0","-","68.0","74","29.95","5.0","North","4.5","-","N/A","","Clear"
