"","Time..CST.","Temp.","Heat.Index","Dew.Point","Humidity","Pressure","Visibility","Wind.Dir","Wind.Speed","Gust.Speed","Precip","Events","Conditions"
"1","12:00 AM","66.2","-","62.6","88","29.98","2.5","Variable","2.2","-","N/A","","Mist"
"2","12:30 AM","66.2","-","60.8","83","29.98","2.5","East","2.2","-","N/A","","Mist"
"3","1:00 AM","64.4","-","60.8","88","29.98","2.5","Variable","2.2","-","N/A","","Mist"
"4","1:30 AM","64.4","-","60.8","88","29.98","2.2","Variable","2.2","-","N/A","","Mist"
"5","2:00 AM","67","-","63","82","29.96","3","NE","2.2","-","-","","Mist"
"6","2:00 AM","64.4","-","60.8","88","29.98","2.2","East","2.2","-","N/A","","Mist"
"7","2:30 AM","62.6","-","60.8","94","29.98","1.9","Calm","","-","N/A","","Mist"
"8","3:00 AM","64.4","-","60.8","88","29.98","1.9","Calm","","-","N/A","","Mist"
"9","3:30 AM","62.6","-","60.8","94","29.98","1.7","Calm","","-","N/A","","Mist"
"10","4:00 AM","64.4","-","60.8","88","29.98","1.7","Variable","2.2","-","N/A","","Mist"
"11","5:00 AM","65","-","62","86","29.99","3","Calm","","-","-","","Mist"
"12","5:00 AM","62.6","-","60.8","94","29.98","1.7","Variable","2.2","-","N/A","","Mist"
"13","5:30 AM","64.4","-","60.8","88","30.01","1.7","South","4.5","-","N/A","","Mist"
"14","6:00 AM","64.4","-","62.6","94","30.01","1.6","Variable","2.2","-","N/A","","Mist"
"15","6:30 AM","64.4","-","62.6","94","30.01","1.1","Calm","","-","N/A","","Mist"
"16","7:00 AM","62.6","-","60.8","94","30.04","1.1","Calm","","-","N/A","","Mist"
"17","7:30 AM","64.4","-","62.6","94","30.04","1.1","NNE","2.2","-","N/A","","Mist"
"18","8:00 AM","67","-","63","84","30.02","4","NE","4.5","-","-","","Mist"
"19","8:00 AM","66.2","-","64.4","94","30.04","1.1","Calm","","-","N/A","","Mist"
"20","8:30 AM","69.8","-","64.4","83","30.04","1.1","Variable","2.2","-","N/A","","Mist"
"21","9:00 AM","69.8","-","64.4","83","30.04","1.1","Variable","2.2","-","N/A","","Mist"
"22","9:30 AM","71.6","-","62.6","73","30.04","1.2","Variable","2.2","-","N/A","","Mist"
"23","10:00 AM","73.4","-","64.4","73","30.04","1.2","Variable","2.2","-","N/A","","Mist"
"24","10:30 AM","73.4","-","64.4","73","30.04","1.2","Variable","2.2","-","N/A","","Mist"
"25","11:00 AM","71","-","65","76","30.02","2","ENE","6.7","-","-","","Mist"
"26","11:00 AM","75.2","-","64.4","69","30.04","1.2","Variable","2.2","-","N/A","","Mist"
"27","11:30 AM","75.2","-","64.4","69","30.04","1.2","ESE","4.5","-","N/A","","Mist"
"28","12:00 PM","77.0","-","64.4","65","30.01","1.2","SE","4.5","-","N/A","","Haze"
"29","12:30 PM","78.8","-","64.4","61","30.01","1.4","Variable","2.2","-","N/A","","Haze"
"30","1:00 PM","78.8","-","64.4","61","30.01","1.4","Variable","2.2","-","N/A","","Haze"
"31","1:30 PM","78.8","-","64.4","61","29.98","1.4","Variable","2.2","-","N/A","","Haze"
"32","2:00 PM","78","-","65","55","29.97","4","SE","2.2","-","-","","Haze"
"33","2:00 PM","80.6","82.3ʡF","64.4","58","29.98","1.6","Variable","2.2","-","N/A","","Haze"
"34","2:30 PM","80.6","82.3ʡF","64.4","58","29.98","1.6","SSE","4.5","-","N/A","","Haze"
"35","3:00 PM","80.6","82.3ʡF","64.4","58","29.98","1.6","SE","4.5","-","N/A","","Haze"
"36","3:30 PM","80.6","82.7ʡF","66.2","61","29.98","1.6","SSE","4.5","-","N/A","","Haze"
"37","4:00 PM","78.8","-","66.2","65","29.98","1.6","SSE","4.5","-","N/A","","Haze"
"38","4:30 PM","78.8","-","66.2","65","29.98","1.2","SSE","6.7","-","N/A","","Haze"
"39","5:00 PM","78","-","65","56","29.97","4","SSE","2.2","-","-","","Mist"
"40","5:00 PM","77.0","-","66.2","69","29.98","1.2","SSE","4.5","-","N/A","","Haze"
"41","5:30 PM","75.2","-","66.2","73","29.98","1.2","SE","4.5","-","N/A","","Mist"
"42","6:00 PM","73.4","-","66.2","78","30.01","1.2","SE","4.5","-","N/A","","Mist"
"43","6:30 PM","73.4","-","66.2","78","30.01","1.4","SE","2.2","-","N/A","","Mist"
"44","7:00 PM","73.4","-","66.2","78","30.01","1.4","Calm","","-","N/A","","Mist"
"45","7:30 PM","71.6","-","66.2","83","30.04","1.4","NE","2.2","-","N/A","","Mist"
"46","8:00 PM","73","-","66","72","30.01","2","NE","4.5","-","-","","Mist"
"47","8:00 PM","71.6","-","66.2","83","30.04","1.4","Variable","2.2","-","N/A","","Mist"
"48","8:30 PM","69.8","-","66.2","88","30.04","1.4","ENE","2.2","-","N/A","","Mist"
"49","9:00 PM","71.6","-","66.2","83","30.04","1.4","East","2.2","-","N/A","","Mist"
"50","9:30 PM","71.6","-","66.2","83","30.04","1.2","Calm","","-","N/A","","Mist"
"51","10:00 PM","71.6","-","64.4","78","30.04","2.5","NNE","8.9","-","N/A","","Mist"
"52","10:30 PM","69.8","-","60.8","73","30.04","5.0","NNE","4.5","-","N/A","","Unknown"
"53","11:00 PM","72","-","66","75","30.02","2","East","2.2","-","-","","Mist"
"54","11:00 PM","69.8","-","60.8","73","30.04","6.2","Variable","2.2","-","N/A","","Unknown"
"55","11:30 PM","69.8","-","60.8","73","30.04","","NE","4.5","-","N/A","","Clear"
