"","Time..CST.","Temp.","Windchill","Dew.Point","Humidity","Pressure","Visibility","Wind.Dir","Wind.Speed","Gust.Speed","Precip","Events","Conditions"
"1","12:00 AM","15.8","-","-5.8","38","30.24","","West","2.2","-","N/A","","Clear"
"2","12:30 AM","14.0","-","-2.2","49","30.27","4.3","ESE","2.2","-","N/A","","Clear"
"3","1:00 AM","14.0","-","-2.2","49","30.24","3.1","Variable","2.2","-","N/A","","Smoke"
"4","1:30 AM","17.6","-","-5.8","35","30.27","3.1","Variable","2.2","-","N/A","","Smoke"
"5","2:00 AM","31","-","-18","4","30.27","19","WNW","8.9","-","-","",""
"6","2:00 AM","23.0","17.1ʡF","-7.6","26","30.27","3.7","West","4.5","-","N/A","","Clear"
"7","2:30 AM","14.0","-","-7.6","38","30.27","3.7","Variable","2.2","-","N/A","","Clear"
"8","3:00 AM","21.2","12.7ʡF","-9.4","26","30.27","5.0","WNW","6.7","-","N/A","","Clear"
"9","3:30 AM","23.0","13.2ʡF","-11.2","22","30.27","","West","8.9","-","N/A","","Clear"
"10","4:00 AM","24.8","14.2ʡF","-13.0","19","30.24","","West","11.2","-","N/A","","Clear"
"11","4:30 AM","26.6","15.3ʡF","-14.8","16","30.24","","West","13.4","-","N/A","","Clear"
"12","5:00 AM","24","-","-14","7","30.26","19","West","4.5","-","-","",""
"13","5:00 AM","24.8","14.2ʡF","-14.8","17","30.24","","West","11.2","-","N/A","","Clear"
"14","5:30 AM","26.6","16.4ʡF","-14.8","16","30.24","","West","11.2","-","N/A","","Clear"
"15","6:00 AM","26.6","15.3ʡF","-14.8","16","30.24","","West","13.4","-","N/A","","Clear"
"16","6:30 AM","23.0","13.2ʡF","-14.8","18","30.24","","West","8.9","-","N/A","","Clear"
"17","7:00 AM","24.8","14.2ʡF","-14.8","17","30.24","","WNW","11.2","-","N/A","","Clear"
"18","7:30 AM","24.8","14.2ʡF","-14.8","17","30.24","","WNW","11.2","-","N/A","","Clear"
"19","8:00 AM","19","-","-8","15","30.26","12","West","4.5","-","-","","Clear"
"20","8:00 AM","14.0","6.6ʡF","-9.4","35","30.24","","NNE","4.5","-","N/A","","Clear"
"21","8:30 AM","15.8","8.7ʡF","-7.6","35","30.27","","NNE","4.5","-","N/A","","Clear"
"22","9:00 AM","19.4","-","-5.8","33","30.27","","Variable","2.2","-","N/A","","Clear"
"23","9:30 AM","21.2","15.0ʡF","-5.8","30","30.27","","SE","4.5","-","N/A","","Clear"
"24","10:00 AM","24.8","19.2ʡF","-7.6","24","30.27","","East","4.5","-","N/A","","Clear"
"25","10:30 AM","28.4","23.4ʡF","-9.4","19","30.27","","SE","4.5","-","N/A","","Clear"
"26","11:00 AM","33","-","-12","5","30.25","12","WSW","4.5","-","-","",""
"27","11:00 AM","30.2","23.5ʡF","-9.4","18","30.24","","ESE","6.7","-","N/A","","Clear"
"28","11:30 AM","32.0","27.6ʡF","-11.2","15","30.24","","Variable","4.5","-","N/A","","Clear"
"29","12:00 PM","33.8","-","-13.0","13","30.21","","Variable","2.2","-","N/A","","Clear"
"30","12:30 PM","35.6","31.8ʡF","-11.2","13","30.18","","East","4.5","-","N/A","","Clear"
"31","1:00 PM","35.6","30.0ʡF","-13.0","12","30.18","","ESE","6.7","-","N/A","","Clear"
"32","1:30 PM","37.4","32.2ʡF","-11.2","12","30.18","","ESE","6.7","-","N/A","","Clear"
"33","2:00 PM","39","-","-15","4","30.17","11","WSW","8.9","-","-","",""
"34","2:00 PM","37.4","32.2ʡF","-11.2","12","30.15","","ESE","6.7","-","N/A","","Clear"
"35","2:30 PM","37.4","30.9ʡF","-13.0","11","30.15","","ESE","8.9","-","N/A","","Clear"
"36","3:00 PM","39.2","34.4ʡF","-14.8","10","30.15","","SE","6.7","-","N/A","","Clear"
"37","3:30 PM","39.2","33.1ʡF","-13.0","10","30.15","","SSE","8.9","-","N/A","","Clear"
"38","4:00 PM","39.2","33.1ʡF","-16.6","9","30.15","","South","8.9","-","N/A","","Clear"
"39","4:30 PM","37.4","32.2ʡF","-14.8","10","30.15","","South","6.7","-","N/A","","Clear"
"40","5:00 PM","38","-","-14","4","30.18","19","SW","2.2","-","-","",""
"41","5:00 PM","35.6","30.0ʡF","-14.8","11","30.18","","South","6.7","-","N/A","","Clear"
"42","5:30 PM","32.0","-","-14.8","13","30.18","","SSE","2.2","-","N/A","","Clear"
"43","6:00 PM","32.0","27.6ʡF","-7.6","18","30.18","","SSE","4.5","-","N/A","","Clear"
"44","6:30 PM","32.0","27.6ʡF","-7.6","18","30.18","","South","4.5","-","N/A","","Clear"
