"","Time..CST.","Temp.","Windchill","Dew.Point","Humidity","Pressure","Visibility","Wind.Dir","Wind.Speed","Gust.Speed","Precip","Events","Conditions"
"1","12:00 AM","48.2","-","41.0","76","30.27","1.1","NE","4.5","-","N/A","","Mist"
"2","12:30 AM","48.2","-","42.8","82","30.27","1.1","Variable","2.2","-","N/A","","Mist"
"3","1:00 AM","46.4","-","41.0","81","30.27","1.1","Variable","2.2","-","N/A","","Mist"
"4","1:30 AM","44.6","42.3 °F","39.2","81","30.27","1.2","North","4.5","-","N/A","","Mist"
"5","2:00 AM","53","-","31","31","30.30","","NNE","6.7","-","-","",""
"6","2:00 AM","42.8","38.7 °F","37.4","81","30.30","1.1","North","6.7","-","N/A","","Mist"
"7","2:30 AM","42.8","38.7 °F","37.4","81","30.30","1.1","North","6.7","-","N/A","","Mist"
"8","3:00 AM","41.0","36.5 °F","37.4","87","30.30","1.1","North","6.7","-","N/A","","Mist"
"9","3:30 AM","41.0","36.5 °F","35.6","81","30.30","1.4","North","6.7","-","N/A","","Mist"
"10","4:00 AM","41.0","38.1 °F","35.6","81","30.30","1.6","North","4.5","-","N/A","","Mist"
"11","4:30 AM","41.0","38.1 °F","35.6","81","30.30","2.5","North","4.5","-","N/A","","Mist"
"12","5:00 AM","52","-","29","29","30.32","","North","6.7","-","-","",""
"13","5:00 AM","41.0","-","35.6","81","30.33","2.8","Variable","2.2","-","N/A","","Mist"
"14","5:30 AM","39.2","-","35.6","87","30.33","3.1","Variable","2.2","-","N/A","","Mist"
"15","6:00 AM","37.4","-","32.0","81","30.33","5.0","Variable","2.2","-","N/A","","Unknown"
"16","6:30 AM","37.4","-","33.8","87","30.33","","East","2.2","-","N/A","","Clear"
"17","7:00 AM","39.2","-","33.8","81","30.36","","Variable","2.2","-","N/A","","Clear"
"18","7:30 AM","41.0","38.1 °F","33.8","76","30.39","","North","4.5","-","N/A","","Clear"
"19","8:00 AM","52","-","30","30","30.39","17","NNW","4.5","-","-","",""
"20","8:00 AM","50.0","-","30.2","47","30.39","","NNW","4.5","-","N/A","","Clear"
"21","8:30 AM","51.8","-","32.0","47","30.39","","NNE","4.5","-","N/A","","Clear"
"22","9:00 AM","53.6","-","30.2","41","30.42","","North","4.5","-","N/A","","Clear"
"23","9:30 AM","55.4","-","26.6","33","30.42","","North","4.5","-","N/A","","Clear"
"24","10:00 AM","57.2","-","26.6","31","30.42","","North","6.7","-","N/A","","Clear"
"25","10:30 AM","59.0","-","24.8","27","30.42","","NNW","6.7","-","N/A","","Clear"
"26","11:00 AM","58","-","25","17","30.40","19","NNW","4.5","-","-","",""
"27","11:00 AM","59.0","-","24.8","27","30.39","","NNW","6.7","-","N/A","","Clear"
"28","11:30 AM","59.0","-","24.8","27","30.39","","NNW","6.7","-","N/A","","Clear"
"29","12:00 PM","60.8","-","19.4","20","30.36","","North","6.7","17.9 mph","N/A","","Clear"
"30","12:30 PM","60.8","-","17.6","19","30.36","","NNW","4.5","-","N/A","","Clear"
"31","1:00 PM","60.8","-","17.6","19","30.36","","North","6.7","-","N/A","","Clear"
"32","1:30 PM","62.6","-","17.6","18","30.33","","North","8.9","-","N/A","","Clear"
"33","2:00 PM","61","-","20","11","30.33","19","NE","6.7","-","-","",""
"34","2:00 PM","60.8","-","15.8","17","30.33","","NNE","6.7","-","N/A","","Clear"
"35","2:30 PM","62.6","-","14.0","15","30.33","","North","6.7","-","N/A","","Clear"
"36","3:00 PM","62.6","-","14.0","15","30.33","","NNE","4.5","-","N/A","","Clear"
"37","3:30 PM","60.8","-","14.0","16","30.30","","ENE","4.5","-","N/A","","Clear"
"38","4:00 PM","60.8","-","15.8","17","30.30","","ESE","4.5","-","N/A","","Clear"
"39","4:30 PM","59.0","-","15.8","19","30.30","","SE","4.5","-","N/A","","Clear"
"40","5:00 PM","59","-","20","12","30.32","19","NE","4.5","-","-","",""
"41","5:00 PM","55.4","-","19.4","25","30.33","","ESE","4.5","-","N/A","","Clear"
"42","5:30 PM","53.6","-","21.2","28","30.33","","SSE","2.2","-","N/A","","Clear"
"43","6:00 PM","50.0","-","24.8","37","30.33","","South","4.5","-","N/A","","Clear"
"44","6:30 PM","46.4","-","26.6","46","30.33","","Calm","","-","N/A","","Clear"
"45","7:00 PM","46.4","-","26.6","46","30.36","","Variable","2.2","-","N/A","","Clear"
"46","7:30 PM","53.6","-","21.2","28","30.36","","SSW","6.7","-","N/A","","Clear"
"47","8:00 PM","48","-","29","35","30.38","7","South","2.2","-","-","",""
"48","8:00 PM","46.4","44.4 °F","24.8","43","30.36","","South","4.5","-","N/A","","Clear"
"49","8:30 PM","53.6","-","21.2","28","30.39","","SSW","4.5","-","N/A","","Clear"
"50","9:00 PM","46.4","44.4 °F","24.8","43","30.39","","South","4.5","-","N/A","","Clear"
"51","9:30 PM","42.8","-","28.4","57","30.39","","Variable","2.2","-","N/A","","Clear"
"52","10:00 PM","39.2","-","28.4","65","30.39","","ENE","2.2","-","N/A","","Clear"
"53","10:30 PM","39.2","36.0 °F","30.2","70","30.39","","ENE","4.5","-","N/A","","Clear"
"54","11:00 PM","43","-","32","55","30.39","","NE","2.2","-","-","",""
"55","11:00 PM","39.2","-","28.4","65","30.39","","East","2.2","-","N/A","","Clear"
"56","11:30 PM","39.2","-","32.0","75","30.39","","East","2.2","-","N/A","","Clear"
