"","Time..CST.","Temp.","Windchill","Dew.Point","Humidity","Pressure","Visibility","Wind.Dir","Wind.Speed","Gust.Speed","Precip","Events","Conditions"
"1","12:00 AM","23.0","17.1ʡF","17.6","80","30.48","2.2","SE","4.5","-","N/A","","Smoke"
"2","12:30 AM","23.0","17.1ʡF","17.6","80","30.48","2.2","ESE","4.5","-","N/A","","Smoke"
"3","1:00 AM","23.0","17.1ʡF","17.6","80","30.45","","East","4.5","-","N/A","","Smoke"
"4","1:30 AM","23.0","17.1ʡF","19.4","86","30.45","1.9","East","4.5","-","N/A","","Smoke"
"5","2:00 AM","23.0","17.1ʡF","19.4","86","30.45","1.9","East","4.5","-","N/A","","Smoke"
"6","2:30 AM","23.0","17.1ʡF","19.4","86","30.45","1.9","East","4.5","-","N/A","","Smoke"
"7","3:00 AM","23.0","17.1ʡF","19.4","86","30.45","1.9","East","4.5","-","N/A","","Smoke"
"8","3:30 AM","23.0","17.1ʡF","19.4","86","30.42","1.9","East","4.5","-","N/A","","Smoke"
"9","4:00 AM","23.0","-","19.4","86","30.42","1.9","East","2.2","-","N/A","","Smoke"
"10","4:30 AM","23.0","17.1ʡF","19.4","86","30.42","1.9","East","4.5","-","N/A","","Smoke"
"11","5:00 AM","27","-","17","56","30.41","4","SSE","4.5","-","-","","Mist"
"12","5:00 AM","23.0","17.1ʡF","19.4","86","30.39","1.9","East","4.5","-","N/A","","Smoke"
"13","5:30 AM","23.0","17.1ʡF","19.4","86","30.39","1.9","East","4.5","-","N/A","","Smoke"
"14","6:00 AM","23.0","17.1ʡF","19.4","86","30.39","","East","4.5","-","N/A","","Smoke"
"15","6:30 AM","23.0","-","19.4","86","30.39","","Variable","2.2","-","N/A","","Smoke"
"16","7:00 AM","24.8","17.1ʡF","19.4","80","30.39","","SE","6.7","-","N/A","Snow","Light Snow"
"17","7:30 AM","24.8","19.2ʡF","19.4","80","30.39","","ESE","4.5","-","N/A","Snow","Light Snow"
"18","8:00 AM","26","-","19","64","30.42","4","SSW","4.5","-","-","Snow","Light Snow"
"19","8:00 AM","24.8","17.1ʡF","21.2","86","30.42","1.9","SE","6.7","-","N/A","Snow","Light Snow"
"20","8:30 AM","24.8","17.1ʡF","21.2","86","30.42","1.7","SE","6.7","-","N/A","Snow","Light Snow"
"21","9:00 AM","24.8","17.1ʡF","21.2","86","30.42","1.1","SE","6.7","-","N/A","Snow","Light Snow"
"22","9:30 AM","24.8","19.2ʡF","23.0","93","30.42","0.9","SE","4.5","-","N/A","Snow","Light Snow"
"23","10:00 AM","24.8","19.2ʡF","23.0","93","30.42","0.9","ESE","4.5","-","N/A","Snow","Light Snow"
"24","10:30 AM","24.8","19.2ʡF","23.0","93","30.42","0.9","ESE","4.5","-","N/A","Snow","Light Snow"
"25","11:00 AM","28","-","22","71","30.41","5","SSW","6.7","-","-","Snow","Light Snow"
"26","11:00 AM","26.6","19.2ʡF","24.8","93","30.42","0.7","SE","6.7","-","N/A","Snow","Light Snow"
"27","11:30 AM","26.6","19.2ʡF","24.8","93","30.39","0.7","SE","6.7","-","N/A","Snow","Light Snow"
"28","12:00 PM","26.6","19.2ʡF","24.8","93","30.39","0.7","SSE","6.7","-","N/A","Snow","Light Snow"
"29","12:30 PM","28.4","23.4ʡF","26.6","93","30.36","0.7","SSE","4.5","-","N/A","Snow","Light Snow"
"30","1:00 PM","28.4","21.4ʡF","26.6","93","30.36","0.8","SSE","6.7","-","N/A","Snow","Light Snow"
"31","1:30 PM","28.4","21.4ʡF","26.6","93","30.33","1.0","SE","6.7","-","N/A","Snow","Light Snow"
"32","2:00 PM","31","-","21","54","30.34","6","SW","6.7","-","-","","Clear"
"33","2:00 PM","28.4","21.4ʡF","26.6","93","30.33","1.0","SE","6.7","-","N/A","Snow","Light Snow"
"34","2:30 PM","28.4","23.4ʡF","26.6","93","30.33","0.9","SE","4.5","-","N/A","Snow","Light Snow"
"35","3:00 PM","28.4","23.4ʡF","26.6","93","30.33","0.9","SE","4.5","-","N/A","Snow","Light Snow"
"36","3:30 PM","28.4","-","26.6","93","30.33","1.0","Calm","","-","N/A","Snow","Light Snow"
"37","4:00 PM","28.4","-","26.6","93","30.33","1.1","Variable","2.2","-","N/A","Snow","Light Snow"
"38","4:30 PM","28.4","23.4ʡF","24.8","86","30.33","1.1","NE","4.5","-","N/A","Snow","Light Snow"
"39","5:00 PM","28.4","23.4ʡF","24.8","86","30.33","1.2","ENE","4.5","-","N/A","Snow","Light Snow"
"40","5:30 PM","28.4","-","24.8","86","30.33","1.3","ENE","2.2","-","N/A","","Overcast"
"41","6:00 PM","28.4","-","24.8","86","30.33","1.3","NNE","2.2","-","N/A","","Overcast"
"42","6:30 PM","28.4","-","24.8","86","30.33","1.2","NE","2.2","-","N/A","","Overcast"
"43","7:00 PM","28.4","-","24.8","86","30.33","1.2","NE","2.2","-","N/A","","Overcast"
"44","7:30 PM","26.6","21.3ʡF","24.8","93","30.36","1.2","North","4.5","-","N/A","","Overcast"
"45","8:00 PM","30","-","21","58","30.36","5","ENE","2.2","-","-","","Mist"
"46","8:00 PM","26.6","21.3ʡF","24.8","93","30.36","1.1","North","4.5","-","N/A","","Overcast"
"47","8:30 PM","26.6","-","24.8","93","30.36","1.1","North","2.2","-","N/A","","Overcast"
"48","9:00 PM","26.6","-","24.8","93","30.36","1.1","NNE","2.2","-","N/A","","Overcast"
"49","9:30 PM","26.6","-","24.8","93","30.36","1.1","East","2.2","-","N/A","","Overcast"
"50","10:00 PM","26.6","-","24.8","93","30.36","1.1","Calm","","-","N/A","","Overcast"
"51","10:30 PM","26.6","-","24.8","93","30.36","1.1","Variable","2.2","-","N/A","","Overcast"
"52","11:00 PM","29","-","20","60","30.38","5","SSE","2.2","-","-","","Mist"
"53","11:00 PM","26.6","-","24.8","93","30.36","1.1","Variable","2.2","-","N/A","","Overcast"
"54","11:30 PM","26.6","-","24.8","93","30.36","1.1","ENE","2.2","-","N/A","","Overcast"
