"","Time..CST.","Temp.","Windchill","Dew.Point","Humidity","Pressure","Visibility","Wind.Dir","Wind.Speed","Gust.Speed","Precip","Events","Conditions"
"1","12:00 AM","53.6","-","46.4","77","29.86","2.5","SE","2.2","-","N/A","","Haze"
"2","12:30 AM","53.6","-","46.4","77","29.86","2.5","Variable","2.2","-","N/A","","Mist"
"3","1:00 AM","53.6","-","46.4","77","29.86","2.5","Variable","2.2","-","N/A","","Mist"
"4","1:30 AM","50.0","-","42.8","76","29.86","2.5","NNW","6.7","-","N/A","","Mist"
"5","2:00 AM","59","-","36","31","29.86","","NNW","4.5","-","-","","Haze"
"6","2:00 AM","48.2","-","42.8","82","29.86","2.5","North","11.2","-","N/A","","Mist"
"7","2:30 AM","48.2","-","42.8","82","29.86","2.5","North","4.5","-","N/A","","Mist"
"8","3:00 AM","48.2","-","42.8","82","29.86","2.5","Variable","2.2","-","N/A","","Mist"
"9","3:30 AM","51.8","-","42.8","71","29.86","2.5","North","4.5","-","N/A","","Mist"
"10","4:00 AM","46.4","44.4 °F","39.2","76","29.89","2.8","North","4.5","-","N/A","","Mist"
"11","4:30 AM","48.2","-","39.2","71","29.89","3.1","North","8.9","-","N/A","","Mist"
"12","5:00 AM","59","-","34","27","29.88","13","North","6.7","-","-","",""
"13","5:00 AM","48.2","-","39.2","71","29.89","3.7","North","11.2","-","N/A","","Unknown"
"14","5:30 AM","50.0","-","35.6","58","29.89","","North","6.7","-","N/A","","Clear"
"15","6:00 AM","51.8","-","35.6","54","29.92","","North","2.2","-","N/A","","Clear"
"16","6:30 AM","51.8","-","33.8","50","29.95","","Variable","2.2","-","N/A","","Clear"
"17","7:00 AM","53.6","-","37.4","54","29.95","","North","8.9","-","N/A","","Clear"
"18","7:30 AM","57.2","-","35.6","44","29.95","","NNW","6.7","-","N/A","","Clear"
"19","8:00 AM","60","-","35","28","29.96","10","NNE","4.5","-","-","",""
"20","8:00 AM","59.0","-","33.8","39","29.98","","North","6.7","-","N/A","","Clear"
"21","8:30 AM","62.6","-","32.0","32","29.98","","North","11.2","-","N/A","","Clear"
"22","9:00 AM","64.4","-","32.0","30","29.98","","North","11.2","-","N/A","","Clear"
"23","9:30 AM","64.4","-","32.0","30","29.98","","NNE","11.2","-","N/A","","Clear"
"24","10:00 AM","64.4","-","32.0","30","29.98","","NE","11.2","-","N/A","","Clear"
"25","10:30 AM","66.2","-","32.0","28","29.98","","NNE","11.2","-","N/A","","Clear"
"26","11:00 AM","64","-","35","23","29.97","15","NNE","11.2","-","-","","Partly Cloudy"
"27","11:00 AM","68.0","-","30.2","24","29.98","","Variable","6.7","-","N/A","","Clear"
"28","11:30 AM","68.0","-","32.0","26","29.95","","NNE","6.7","-","N/A","","Clear"
"29","12:00 PM","69.8","-","30.2","23","29.95","","North","11.2","-","N/A","","Clear"
"30","12:30 PM","71.6","-","30.2","22","29.92","","North","6.7","-","N/A","","Clear"
"31","1:00 PM","69.8","-","30.2","23","29.92","","Variable","4.5","-","N/A","","Clear"
"32","1:30 PM","69.8","-","28.4","21","29.92","","Variable","4.5","15.7 mph","N/A","","Clear"
"33","2:00 PM","70","-","35","17","29.90","14","West","6.7","-","-","","Mostly Cloudy"
"34","2:00 PM","71.6","-","28.4","20","29.89","","Variable","6.7","-","N/A","","Clear"
"35","2:30 PM","73.4","-","28.4","19","29.89","","WNW","4.5","-","N/A","","Clear"
"36","3:00 PM","73.4","-","26.6","18","29.86","","Variable","4.5","-","N/A","","Clear"
"37","3:30 PM","73.4","-","28.4","19","29.86","","Variable","4.5","-","N/A","","Clear"
"38","4:00 PM","73.4","-","26.6","18","29.86","","ENE","4.5","-","N/A","","Clear"
"39","4:30 PM","71.6","-","28.4","20","29.83","","Variable","4.5","-","N/A","","Clear"
"40","5:00 PM","71","-","33","15","29.85","10","East","4.5","-","-","","Partly Cloudy"
"41","5:00 PM","71.6","-","28.4","20","29.86","","Variable","2.2","-","N/A","","Clear"
"42","5:30 PM","71.6","-","28.4","20","29.86","","Variable","2.2","-","N/A","","Clear"
"43","6:00 PM","68.0","-","30.2","24","29.86","","SE","4.5","-","N/A","","Clear"
"44","6:30 PM","68.0","-","28.4","23","29.86","","Variable","2.2","-","N/A","","Clear"
"45","7:00 PM","64.4","-","32.0","30","29.89","","SSE","4.5","-","N/A","","Clear"
"46","7:30 PM","68.0","-","28.4","23","29.89","","SSW","8.9","-","N/A","","Clear"
"47","8:00 PM","64","-","36","23","29.92","6","South","4.5","-","-","","Scattered Clouds"
"48","8:00 PM","66.2","-","28.4","24","29.92","","South","8.9","-","N/A","","Clear"
"49","8:30 PM","66.2","-","28.4","24","29.92","","South","8.9","-","N/A","","Clear"
"50","9:00 PM","66.2","-","30.2","26","29.92","","South","8.9","-","N/A","","Clear"
"51","9:30 PM","62.6","-","30.2","30","29.95","","South","6.7","-","N/A","","Clear"
"52","10:00 PM","60.8","-","30.2","31","29.95","","Variable","2.2","-","N/A","","Clear"
"53","10:30 PM","59.0","-","32.0","36","29.95","","Variable","2.2","-","N/A","","Clear"
"54","11:00 PM","59","-","38","34","29.95","4","SW","4.5","-","-","","Haze"
"55","11:00 PM","59.0","-","30.2","34","29.95","","SSE","4.5","-","N/A","","Clear"
"56","11:30 PM","59.0","-","32.0","36","29.95","","South","4.5","-","N/A","","Clear"
