"","Time..CST.","Temp.","Windchill","Dew.Point","Humidity","Pressure","Visibility","Wind.Dir","Wind.Speed","Gust.Speed","Precip","Events","Conditions"
"1","12:00 AM","23.0","14.9 °F","10.4","59","30.18","2.5","North","6.7","-","N/A","","Haze"
"2","12:30 AM","23.0","14.9 °F","8.6","54","30.18","2.5","North","6.7","-","N/A","","Haze"
"3","1:00 AM","23.0","14.9 °F","8.6","54","30.18","2.5","North","6.7","-","N/A","","Haze"
"4","1:30 AM","23.0","17.1 °F","8.6","54","30.18","3.1","NNW","4.5","-","N/A","","Haze"
"5","2:00 AM","24","-","15","59","30.18","4","NNE","2.2","-","-","","Mist"
"6","2:00 AM","24.8","17.1 °F","8.6","50","30.18","3.1","North","6.7","-","N/A","","Haze"
"7","2:30 AM","23.0","13.2 °F","8.6","54","30.18","3.7","North","8.9","-","N/A","","Clear"
"8","3:00 AM","24.8","17.1 °F","8.6","50","30.18","3.7","NNW","6.7","-","N/A","","Clear"
"9","3:30 AM","28.4","19.9 °F","8.6","43","30.18","3.7","NNW","8.9","-","N/A","","Clear"
"10","4:00 AM","24.8","15.5 °F","6.8","46","30.18","5.0","North","8.9","-","N/A","","Clear"
"11","4:30 AM","23.0","13.2 °F","6.8","50","30.18","5.0","North","8.9","-","N/A","","Clear"
"12","5:00 AM","22","-","12","52","30.19","4","NNE","2.2","-","-","","Smoke"
"13","5:00 AM","23.0","17.1 °F","6.8","50","30.18","","North","4.5","-","N/A","","Clear"
"14","5:30 AM","21.2","15.0 °F","5.0","50","30.18","","NNE","4.5","-","N/A","","Clear"
"15","6:00 AM","24.8","19.2 °F","6.8","46","30.18","","North","4.5","-","N/A","","Clear"
"16","6:30 AM","21.2","12.7 °F","6.8","54","30.21","","North","6.7","-","N/A","","Clear"
"17","7:00 AM","19.4","12.9 °F","6.8","58","30.21","","North","4.5","-","N/A","","Clear"
"18","7:30 AM","21.2","-","6.8","54","30.24","","North","2.2","-","N/A","","Clear"
"19","8:00 AM","25","-","8","33","30.24","7","ENE","4.5","-","-","","Clear"
"20","8:00 AM","21.2","15.0 °F","6.8","54","30.24","","North","4.5","-","N/A","","Clear"
"21","8:30 AM","21.2","15.0 °F","8.6","58","30.27","","NNE","4.5","-","N/A","","Clear"
"22","9:00 AM","24.8","19.2 °F","8.6","50","30.27","5.0","North","4.5","-","N/A","","Clear"
"23","9:30 AM","28.4","-","10.4","47","30.30","4.3","North","2.2","-","N/A","","Clear"
"24","10:00 AM","33.8","29.7 °F","10.4","38","30.30","4.3","North","4.5","-","N/A","","Clear"
"25","10:30 AM","35.6","31.8 °F","14.0","41","30.30","4.3","NNW","4.5","-","N/A","","Clear"
"26","11:00 AM","38","-","18","31","30.28","5","East","2.2","-","-","","Smoke"
"27","11:00 AM","37.4","-","12.2","36","30.27","3.7","Variable","2.2","-","N/A","","Clear"
"28","11:30 AM","41.0","38.1 °F","15.8","36","30.27","3.7","NNW","4.5","15.7 mph","N/A","","Clear"
"29","12:00 PM","41.0","38.1 °F","10.4","29","30.24","4.3","NW","4.5","-","N/A","","Clear"
"30","12:30 PM","42.8","40.2 °F","8.6","25","30.24","4.3","NNW","4.5","-","N/A","","Clear"
"31","1:00 PM","44.6","42.3 °F","8.6","23","30.21","5.0","West","4.5","-","N/A","","Clear"
"32","1:30 PM","44.6","-","8.6","23","30.21","5.0","Variable","2.2","-","N/A","","Clear"
"33","2:00 PM","46","-","19","21","30.22","5","SSE","2.2","-","-","","Haze"
"34","2:00 PM","46.4","-","8.6","22","30.21","5.0","Variable","2.2","-","N/A","","Clear"
"35","2:30 PM","48.2","-","8.6","20","30.21","5.0","Variable","2.2","-","N/A","","Unknown"
"36","3:00 PM","48.2","-","10.4","22","30.21","","South","4.5","-","N/A","","Clear"
"37","3:30 PM","48.2","-","12.2","24","30.21","","SSE","4.5","-","N/A","","Clear"
"38","4:00 PM","46.4","43.0 °F","14.0","27","30.21","4.3","South","6.7","-","N/A","","Unknown"
"39","4:30 PM","44.6","39.8 °F","17.6","34","30.21","2.5","South","8.9","-","N/A","","Haze"
"40","5:00 PM","41.0","36.5 °F","19.4","42","30.21","1.9","SSE","6.7","-","N/A","","Haze"
"41","5:30 PM","35.6","30.0 °F","19.4","52","30.24","1.4","South","6.7","-","N/A","","Haze"
"42","6:00 PM","35.6","30.0 °F","19.4","52","30.24","1.6","South","6.7","-","N/A","","Haze"
"43","6:30 PM","37.4","33.9 °F","19.4","48","30.27","1.6","South","4.5","-","N/A","","Haze"
"44","7:00 PM","35.6","31.8 °F","21.2","56","30.27","1.6","South","4.5","-","N/A","","Haze"
"45","8:00 PM","36","-","22","45","30.28","6","Calm","","-","-","","Clear"
"46","11:00 PM","32","-","23","59","30.32","5","SSE","2.2","-","-","","Mist"
