"","Time..CST.","Temp.","Windchill","Dew.Point","Humidity","Pressure","Visibility","Wind.Dir","Wind.Speed","Gust.Speed","Precip","Events","Conditions"
"1","12:00 AM","1.4","-11.0ʡF","-13.0","51","30.51","","North","6.7","-","N/A","","Clear"
"2","12:30 AM","3.2","-8.9ʡF","-13.0","47","30.51","","North","6.7","-","N/A","","Clear"
"3","1:00 AM","6.8","-6.7ʡF","-13.0","40","30.51","","NNE","8.9","-","N/A","","Clear"
"4","1:30 AM","6.8","-8.4ʡF","-13.0","40","30.51","","NNE","11.2","-","N/A","","Clear"
"5","2:00 AM","6","-","-7","39","30.53","12","NE","4.5","-","-","",""
"6","2:00 AM","6.8","-6.7ʡF","-14.8","37","30.54","","NNE","8.9","-","N/A","","Clear"
"7","2:30 AM","6.8","-8.4ʡF","-14.8","37","30.54","","NNE","11.2","-","N/A","","Clear"
"8","3:00 AM","6.8","-9.8ʡF","-14.8","37","30.51","","NNE","13.4","-","N/A","","Clear"
"9","3:30 AM","6.8","-8.4ʡF","-14.8","37","30.51","","NNE","11.2","-","N/A","","Clear"
"10","4:00 AM","6.8","-6.7ʡF","-14.8","37","30.51","","NNE","8.9","-","N/A","","Clear"
"11","4:30 AM","6.8","-8.4ʡF","-14.8","37","30.51","","NNE","11.2","-","N/A","","Clear"
"12","5:00 AM","6.8","-9.8ʡF","-14.8","37","30.51","","NNE","13.4","-","N/A","","Clear"
"13","5:30 AM","6.8","-9.8ʡF","-13.0","40","30.51","","NNE","13.4","-","N/A","","Clear"
"14","6:00 AM","6.8","-8.4ʡF","-14.8","37","30.51","","NNE","11.2","-","N/A","","Clear"
"15","6:30 AM","6.8","-8.4ʡF","-14.8","37","30.51","","NNE","11.2","-","N/A","","Clear"
"16","7:00 AM","5.0","-10.6ʡF","-14.8","40","30.54","","NNE","11.2","-","N/A","","Clear"
"17","7:30 AM","6.8","-8.4ʡF","-14.8","37","30.54","","NNE","11.2","-","N/A","","Clear"
"18","8:00 AM","6","-","-12","26","30.54","19","NNE","2.2","-","-","","Scattered Clouds"
