"","Time..CST.","Temp.","Windchill","Dew.Point","Humidity","Pressure","Visibility","Wind.Dir","Wind.Speed","Gust.Speed","Precip","Events","Conditions"
"1","12:00 AM","3.2","-6.0ʡF","-5.8","66","30.57","3.7","North","4.5","-","N/A","","Clear"
"2","12:30 AM","-0.4","-10.2ʡF","-9.4","66","30.57","3.7","NNE","4.5","-","N/A","","Clear"
"3","1:00 AM","3.2","-","-5.8","66","30.57","3.7","Calm","","-","N/A","","Clear"
"4","1:30 AM","-0.4","-","-7.6","72","30.57","4.3","Calm","","-","N/A","","Clear"
"5","2:00 AM","11","-","-4","35","30.58","16","NNE","4.5","-","-","",""
"6","2:00 AM","-0.4","-","-7.6","72","30.60","","Variable","2.2","-","N/A","","Clear"
"7","2:30 AM","1.4","-8.1ʡF","-7.6","66","30.60","","North","4.5","-","N/A","","Clear"
"8","3:00 AM","5.0","-8.9ʡF","-9.4","52","30.60","","North","8.9","-","N/A","","Clear"
"9","3:30 AM","3.2","-8.9ʡF","-11.2","51","30.57","","North","6.7","-","N/A","","Clear"
"10","4:00 AM","3.2","-8.9ʡF","-11.2","51","30.57","","North","6.7","-","N/A","","Clear"
"11","4:30 AM","5.0","-6.7ʡF","-11.2","47","30.57","","North","6.7","-","N/A","","Clear"
"12","5:00 AM","10","-","-11","22","30.58","19","NNE","4.5","-","-","","Clear"
"13","5:00 AM","5.0","-6.7ʡF","-13.0","43","30.57","","North","6.7","-","N/A","","Clear"
"14","5:30 AM","5.0","-6.7ʡF","-11.2","47","30.57","","North","6.7","-","N/A","","Clear"
"15","6:00 AM","5.0","-8.9ʡF","-11.2","47","30.57","","North","8.9","-","N/A","","Clear"
"16","6:30 AM","6.8","-6.7ʡF","-11.2","44","30.57","","North","8.9","-","N/A","","Clear"
"17","7:00 AM","8.6","-6.1ʡF","-13.0","37","30.60","","NNE","11.2","-","N/A","","Clear"
"18","7:30 AM","5.0","-6.7ʡF","-9.4","52","30.60","","North","6.7","-","N/A","","Clear"
"19","8:00 AM","9","-","-11","24","30.59","19","North","2.2","-","-","",""
"20","8:00 AM","6.8","-6.7ʡF","-11.2","44","30.60","","North","8.9","-","N/A","","Clear"
"21","8:30 AM","10.4","-5.2ʡF","-11.2","37","30.60","","NNE","13.4","-","N/A","","Clear"
"22","9:00 AM","10.4","-3.9ʡF","-9.4","41","30.60","","North","11.2","-","N/A","","Clear"
"23","9:30 AM","10.4","-2.2ʡF","-7.6","44","30.60","","North","8.9","-","N/A","","Clear"
"24","10:00 AM","12.2","-0.0ʡF","-7.6","41","30.60","","North","8.9","-","N/A","","Clear"
"25","10:30 AM","12.2","1.9ʡF","-4.0","48","30.60","","North","6.7","-","N/A","","Clear"
"26","11:00 AM","16","-","-8","18","30.61","19","NE","4.5","-","-","",""
"27","11:00 AM","14.0","4.1ʡF","-4.0","45","30.60","","North","6.7","-","N/A","","Clear"
"28","11:30 AM","14.0","4.1ʡF","-7.6","38","30.60","","NNW","6.7","-","N/A","","Clear"
"29","12:00 PM","15.8","6.2ʡF","-5.8","38","30.57","","North","6.7","-","N/A","","Clear"
"30","12:30 PM","15.8","6.2ʡF","-4.0","41","30.54","","North","6.7","-","N/A","","Clear"
"31","1:00 PM","17.6","10.8ʡF","-5.8","35","30.54","","North","4.5","-","N/A","","Clear"
"32","1:30 PM","17.6","10.8ʡF","-5.8","35","30.51","","NNW","4.5","-","N/A","","Clear"
"33","2:00 PM","21","-","-6","16","30.50","19","ENE","2.2","-","-","",""
"34","2:00 PM","19.4","12.9ʡF","-4.0","36","30.51","","NNW","4.5","-","N/A","","Clear"
"35","2:30 PM","19.4","12.9ʡF","-4.0","36","30.48","","North","4.5","-","N/A","","Clear"
"36","3:00 PM","19.4","12.9ʡF","-4.0","36","30.48","","NNW","4.5","-","N/A","","Clear"
"37","3:30 PM","19.4","12.9ʡF","-4.0","36","30.48","","NW","4.5","-","N/A","","Clear"
"38","4:00 PM","17.6","10.8ʡF","-0.4","45","30.48","","North","4.5","-","N/A","","Clear"
"39","4:30 PM","15.8","8.7ʡF","-2.2","45","30.48","","North","4.5","-","N/A","","Clear"
"40","5:00 PM","19","-","-2","24","30.49","12","SW","4.5","-","-","","Scattered Clouds"
"41","5:00 PM","15.8","8.7ʡF","-2.2","45","30.48","","North","4.5","-","N/A","","Clear"
"42","5:30 PM","15.8","8.7ʡF","-4.0","41","30.48","","North","4.5","-","N/A","","Clear"
"43","6:00 PM","12.2","-","-2.2","53","30.48","","NE","2.2","-","N/A","","Clear"
"44","6:30 PM","10.4","-","-2.2","57","30.48","","Variable","2.2","-","N/A","","Clear"
"45","7:00 PM","12.2","4.5ʡF","-0.4","57","30.51","","North","4.5","-","N/A","","Clear"
"46","7:30 PM","10.4","-","-2.2","57","30.51","","Variable","2.2","-","N/A","","Clear"
"47","8:00 PM","17","-","-0","31","30.49","12","WSW","2.2","-","-","","Clear"
"48","8:00 PM","5.0","-3.9ʡF","-2.2","72","30.48","","NNE","4.5","-","N/A","","Clear"
"49","8:30 PM","5.0","-3.9ʡF","-5.8","61","30.48","","North","4.5","-","N/A","","Clear"
"50","9:00 PM","6.8","-","-2.2","67","30.48","","Calm","","-","N/A","","Clear"
"51","9:30 PM","5.0","-","-4.0","66","30.48","5.0","Variable","2.2","-","N/A","","Clear"
"52","10:00 PM","6.8","-","-5.8","56","30.48","5.0","Variable","2.2","-","N/A","","Clear"
"53","10:30 PM","5.0","-","-4.0","66","30.48","5.0","Variable","2.2","-","N/A","","Clear"
"54","11:00 PM","12","-","1","47","30.48","9","WNW","2.2","-","-","","Clear"
"55","11:00 PM","3.2","-","-5.8","66","30.48","5.0","Variable","2.2","-","N/A","","Clear"
"56","11:30 PM","3.2","-","-4.0","72","30.48","3.7","Variable","2.2","-","N/A","","Clear"
