"","Time..CST.","Temp.","Heat.Index","Dew.Point","Humidity","Pressure","Visibility","Wind.Dir","Wind.Speed","Gust.Speed","Precip","Events","Conditions"
"1","12:00 AM","75.2","-","62.6","65","29.62","3.1","East","4.5","-","N/A","","Haze"
"2","12:30 AM","73.4","-","62.6","69","29.62","3.1","East","6.7","-","N/A","","Haze"
"3","1:00 AM","73.4","-","60.8","65","29.62","3.1","ESE","6.7","-","N/A","","Haze"
"4","1:30 AM","73.4","-","60.8","65","29.62","3.1","East","4.5","-","N/A","","Haze"
"5","2:00 AM","74","-","62","58","29.59","5","ENE","6.7","-","-","","Mist"
"6","2:00 AM","73.4","-","60.8","65","29.62","3.1","ESE","4.5","-","N/A","","Haze"
"7","2:30 AM","71.6","-","59.0","64","29.59","4.3","ESE","6.7","-","N/A","","Unknown"
"8","3:00 AM","71.6","-","57.2","60","29.59","4.3","ESE","6.7","-","N/A","","Unknown"
"9","3:30 AM","71.6","-","57.2","60","29.59","4.3","SE","4.5","-","N/A","","Unknown"
"10","4:00 AM","71.6","-","57.2","60","29.59","4.3","SE","6.7","-","N/A","","Unknown"
"11","4:30 AM","71.6","-","57.2","60","29.59","4.3","SE","6.7","-","N/A","","Unknown"
"12","5:00 AM","71","-","56","49","29.57","5","ENE","4.5","-","-","","Haze"
"13","5:00 AM","71.6","-","55.4","57","29.59","3.7","ESE","6.7","-","N/A","","Unknown"
"14","5:30 AM","69.8","-","55.4","60","29.59","3.7","Variable","2.2","-","N/A","","Unknown"
"15","6:00 AM","69.8","-","57.2","64","29.59","3.7","Calm","","-","N/A","","Unknown"
"16","6:30 AM","71.6","-","57.2","60","29.59","3.7","Variable","2.2","-","N/A","","Unknown"
"17","7:00 AM","73.4","-","57.2","57","29.59","3.7","Variable","2.2","-","N/A","","Unknown"
"18","7:30 AM","73.4","-","57.2","57","29.59","3.7","ESE","4.5","-","N/A","","Unknown"
"19","8:00 AM","74","-","59","49","29.58","4","ENE","4.5","-","-","","Haze"
"20","8:00 AM","73.4","-","57.2","57","29.59","3.7","East","4.5","-","N/A","","Unknown"
"21","8:30 AM","75.2","-","59.0","57","29.59","3.7","East","4.5","-","N/A","","Unknown"
"22","9:00 AM","75.2","-","59.0","57","29.59","2.8","East","4.5","-","N/A","","Haze"
"23","9:30 AM","77.0","-","59.0","54","29.59","2.8","East","4.5","-","N/A","","Haze"
"24","10:00 AM","78.8","-","60.8","54","29.59","2.5","ENE","4.5","-","N/A","","Haze"
"25","10:30 AM","80.6","81.5ʡF","60.8","51","29.56","","ESE","4.5","-","N/A","","Haze"
"26","11:00 AM","80","-","62","44","29.54","4","ENE","4.5","-","-","","Haze"
"27","11:00 AM","82.4","82.9ʡF","60.8","48","29.56","","East","4.5","-","N/A","","Haze"
"28","11:30 AM","84.2","84.4ʡF","60.8","45","29.56","","Variable","4.5","-","N/A","","Haze"
"29","12:00 PM","84.2","84.4ʡF","60.8","45","29.56","","ESE","4.5","-","N/A","","Haze"
"30","12:30 PM","84.2","85.0ʡF","62.6","48","29.53","","ESE","4.5","-","N/A","","Haze"
"31","1:00 PM","84.2","85.0ʡF","62.6","48","29.53","2.2","East","4.5","-","N/A","","Haze"
"32","1:30 PM","84.2","85.0ʡF","62.6","48","29.50","2.2","SE","6.7","-","N/A","","Haze"
"33","2:00 PM","85","-","63","38","29.48","4","SSE","4.5","-","-","","Haze"
"34","2:00 PM","86.0","87.3ʡF","64.4","48","29.50","2.2","SE","6.7","-","N/A","","Haze"
"35","2:30 PM","86.0","88.2ʡF","66.2","51","29.50","1.9","SSE","6.7","-","N/A","","Haze"
"36","3:00 PM","87.8","89.4ʡF","64.4","46","29.47","1.9","SSE","6.7","-","N/A","","Haze"
"37","3:30 PM","87.8","89.4ʡF","64.4","46","29.50","","SSE","4.5","-","N/A","","Haze"
"38","4:00 PM","86.0","88.2ʡF","66.2","51","29.50","2.2","SE","4.5","-","N/A","","Haze"
"39","4:30 PM","86.0","87.3ʡF","64.4","48","29.50","","Variable","4.5","-","N/A","","Haze"
"40","5:00 PM","87","-","58","27","29.49","4","NNW","13.4","-","-","","Haze"
"41","5:00 PM","82.4","82.0ʡF","57.2","42","29.53","6.2","NW","22.4","-","N/A","","Mostly Cloudy"
"42","5:30 PM","80.6","80.8ʡF","57.2","45","29.53","6.2","NNW","20.1","-","N/A","","Mostly Cloudy"
"43","6:00 PM","80.6","80.8ʡF","57.2","45","29.53","6.2","NW","15.7","-","N/A","Thunderstorm","Thunderstorm"
"44","6:30 PM","78.8","-","59.0","51","29.53","6.2","NW","11.2","-","N/A","","Mostly Cloudy"
"45","7:00 PM","77.0","-","59.0","54","29.53","6.2","North","6.7","-","N/A","","Overcast"
"46","7:30 PM","77.0","-","59.0","54","29.56","6.2","South","6.7","-","N/A","","Mostly Cloudy"
"47","8:00 PM","76","-","58","44","29.55","9","East","8.9","-","-","Rain","Light Rain Showers"
"48","8:00 PM","75.2","-","59.0","57","29.56","6.2","South","4.5","-","N/A","","Mostly Cloudy"
"49","8:30 PM","73.4","-","60.8","65","29.56","","SSE","11.2","-","N/A","","Clear"
"50","9:00 PM","71.6","-","60.8","69","29.56","","Variable","2.2","-","N/A","","Clear"
"51","9:30 PM","71.6","-","60.8","69","29.59","","North","4.5","-","N/A","","Clear"
"52","10:00 PM","73.4","-","59.0","61","29.59","","NW","8.9","-","N/A","","Clear"
"53","10:30 PM","75.2","-","59.0","57","29.56","","NNW","6.7","-","N/A","","Clear"
"54","11:00 PM","75","-","59","48","29.54","9","WNW","6.7","-","-","","Mostly Cloudy"
"55","11:00 PM","71.6","-","59.0","64","29.56","","North","6.7","-","N/A","","Clear"
"56","11:30 PM","69.8","-","59.0","68","29.56","","North","4.5","-","N/A","","Clear"
